SY226DA,http://data.ordnancesurvey.co.uk/id/postcodeunit/SY226DA,SY22 6DA,,,,other,Postcode,315891,312718,3500,18000,,,,,,,,,,,,,Powys - Powys,http://data.ordnancesurvey.co.uk/id/7000000000025491,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Wales,http://data.ordnancesurvey.co.uk/id/7000000000041424,Wales,http://data.ordnancesurvey.co.uk/id/country/wales,,,
SY218QY,http://data.ordnancesurvey.co.uk/id/postcodeunit/SY218QY,SY21 8QY,,,,other,Postcode,315286,301133,3500,18000,,,,,,,,,,,,,Powys - Powys,http://data.ordnancesurvey.co.uk/id/7000000000025491,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Wales,http://data.ordnancesurvey.co.uk/id/7000000000041424,Wales,http://data.ordnancesurvey.co.uk/id/country/wales,,,
SY210RU,http://data.ordnancesurvey.co.uk/id/postcodeunit/SY210RU,SY21 0RU,,,,other,Postcode,310548,306551,3500,18000,,,,,,,Llanfair Caereinion,http://data.ordnancesurvey.co.uk/id/4000000074554621,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#town,,,,Powys - Powys,http://data.ordnancesurvey.co.uk/id/7000000000025491,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Wales,http://data.ordnancesurvey.co.uk/id/7000000000041424,Wales,http://data.ordnancesurvey.co.uk/id/country/wales,,,
SY225AJ,http://data.ordnancesurvey.co.uk/id/postcodeunit/SY225AJ,SY22 5AJ,,,,other,Postcode,314191,319476,3500,18000,,,,,,,Llanfyllin,http://data.ordnancesurvey.co.uk/id/4000000074555730,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#town,,,,Powys - Powys,http://data.ordnancesurvey.co.uk/id/7000000000025491,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Wales,http://data.ordnancesurvey.co.uk/id/7000000000041424,Wales,http://data.ordnancesurvey.co.uk/id/country/wales,,,
SY163NN,http://data.ordnancesurvey.co.uk/id/postcodeunit/SY163NN,SY16 3NN,,,,other,Postcode,308803,301577,3500,18000,,,,,,,,,,,,,Powys - Powys,http://data.ordnancesurvey.co.uk/id/7000000000025491,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Wales,http://data.ordnancesurvey.co.uk/id/7000000000041424,Wales,http://data.ordnancesurvey.co.uk/id/country/wales,,,
SY219HA,http://data.ordnancesurvey.co.uk/id/postcodeunit/SY219HA,SY21 9HA,,,,other,Postcode,313385,306081,3500,18000,,,,,,,,,,,,,Powys - Powys,http://data.ordnancesurvey.co.uk/id/7000000000025491,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Wales,http://data.ordnancesurvey.co.uk/id/7000000000041424,Wales,http://data.ordnancesurvey.co.uk/id/country/wales,,,
SY219EU,http://data.ordnancesurvey.co.uk/id/postcodeunit/SY219EU,SY21 9EU,,,,other,Postcode,314992,307100,3500,18000,,,,,,,,,,,,,Powys - Powys,http://data.ordnancesurvey.co.uk/id/7000000000025491,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Wales,http://data.ordnancesurvey.co.uk/id/7000000000041424,Wales,http://data.ordnancesurvey.co.uk/id/country/wales,,,
SY226DS,http://data.ordnancesurvey.co.uk/id/postcodeunit/SY226DS,SY22 6DS,,,,other,Postcode,313764,315479,3500,18000,,,,,,,,,,,,,Powys - Powys,http://data.ordnancesurvey.co.uk/id/7000000000025491,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Wales,http://data.ordnancesurvey.co.uk/id/7000000000041424,Wales,http://data.ordnancesurvey.co.uk/id/country/wales,,,
SY219DB,http://data.ordnancesurvey.co.uk/id/postcodeunit/SY219DB,SY21 9DB,,,,other,Postcode,317801,310238,3500,18000,,,,,,,,,,,,,Powys - Powys,http://data.ordnancesurvey.co.uk/id/7000000000025491,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Wales,http://data.ordnancesurvey.co.uk/id/7000000000041424,Wales,http://data.ordnancesurvey.co.uk/id/country/wales,,,
SY225NB,http://data.ordnancesurvey.co.uk/id/postcodeunit/SY225NB,SY22 5NB,,,,other,Postcode,313060,315300,3500,18000,,,,,,,,,,,,,Powys - Powys,http://data.ordnancesurvey.co.uk/id/7000000000025491,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Wales,http://data.ordnancesurvey.co.uk/id/7000000000041424,Wales,http://data.ordnancesurvey.co.uk/id/country/wales,,,
SY225HZ,http://data.ordnancesurvey.co.uk/id/postcodeunit/SY225HZ,SY22 5HZ,,,,other,Postcode,308967,318722,3500,18000,,,,,,,,,,,,,Powys - Powys,http://data.ordnancesurvey.co.uk/id/7000000000025491,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Wales,http://data.ordnancesurvey.co.uk/id/7000000000041424,Wales,http://data.ordnancesurvey.co.uk/id/country/wales,,,
SY218BW,http://data.ordnancesurvey.co.uk/id/postcodeunit/SY218BW,SY21 8BW,,,,other,Postcode,310719,301933,3500,18000,,,,,,,Manafon,http://data.ordnancesurvey.co.uk/id/4000000074554255,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#village,,,,Powys - Powys,http://data.ordnancesurvey.co.uk/id/7000000000025491,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Wales,http://data.ordnancesurvey.co.uk/id/7000000000041424,Wales,http://data.ordnancesurvey.co.uk/id/country/wales,,,
SY210DH,http://data.ordnancesurvey.co.uk/id/postcodeunit/SY210DH,SY21 0DH,,,,other,Postcode,308544,303619,3500,18000,,,,,,,,,,,,,Powys - Powys,http://data.ordnancesurvey.co.uk/id/7000000000025491,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Wales,http://data.ordnancesurvey.co.uk/id/7000000000041424,Wales,http://data.ordnancesurvey.co.uk/id/country/wales,,,
SY225LA,http://data.ordnancesurvey.co.uk/id/postcodeunit/SY225LA,SY22 5LA,,,,other,Postcode,314541,318747,3500,18000,,,,,,,Llanfyllin,http://data.ordnancesurvey.co.uk/id/4000000074555730,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#town,,,,Powys - Powys,http://data.ordnancesurvey.co.uk/id/7000000000025491,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Wales,http://data.ordnancesurvey.co.uk/id/7000000000041424,Wales,http://data.ordnancesurvey.co.uk/id/country/wales,,,
SY225LR,http://data.ordnancesurvey.co.uk/id/postcodeunit/SY225LR,SY22 5LR,,,,other,Postcode,317710,317299,3500,18000,,,,,,,Bwlch-y-cibau,http://data.ordnancesurvey.co.uk/id/4000000074555352,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#village,,,,Powys - Powys,http://data.ordnancesurvey.co.uk/id/7000000000025491,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Wales,http://data.ordnancesurvey.co.uk/id/7000000000041424,Wales,http://data.ordnancesurvey.co.uk/id/country/wales,,,
SY218AF,http://data.ordnancesurvey.co.uk/id/postcodeunit/SY218AF,SY21 8AF,,,,other,Postcode,319784,301229,3500,18000,,,,,,,Aberriw / Berriew,http://data.ordnancesurvey.co.uk/id/4000000074559470,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#village,,,,Powys - Powys,http://data.ordnancesurvey.co.uk/id/7000000000025491,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Wales,http://data.ordnancesurvey.co.uk/id/7000000000041424,Wales,http://data.ordnancesurvey.co.uk/id/country/wales,,,
SY210QT,http://data.ordnancesurvey.co.uk/id/postcodeunit/SY210QT,SY21 0QT,,,,other,Postcode,310206,306433,3500,18000,,,,,,,Llanfair Caereinion,http://data.ordnancesurvey.co.uk/id/4000000074554621,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#town,,,,Powys - Powys,http://data.ordnancesurvey.co.uk/id/7000000000025491,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Wales,http://data.ordnancesurvey.co.uk/id/7000000000041424,Wales,http://data.ordnancesurvey.co.uk/id/country/wales,,,
SY225LT,http://data.ordnancesurvey.co.uk/id/postcodeunit/SY225LT,SY22 5LT,,,,other,Postcode,317951,316613,3500,18000,,,,,,,,,,,,,Powys - Powys,http://data.ordnancesurvey.co.uk/id/7000000000025491,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Wales,http://data.ordnancesurvey.co.uk/id/7000000000041424,Wales,http://data.ordnancesurvey.co.uk/id/country/wales,,,
SY226DX,http://data.ordnancesurvey.co.uk/id/postcodeunit/SY226DX,SY22 6DX,,,,other,Postcode,315196,313509,3500,18000,,,,,,,Meifod,http://data.ordnancesurvey.co.uk/id/4000000074555350,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#village,,,,Powys - Powys,http://data.ordnancesurvey.co.uk/id/7000000000025491,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Wales,http://data.ordnancesurvey.co.uk/id/7000000000041424,Wales,http://data.ordnancesurvey.co.uk/id/country/wales,,,
4fcaef0c-5551-4a9d-8a36-b341b8ee071c,http://data.ordnancesurvey.co.uk/id/4fcaef0c-5551-4a9d-8a36-b341b8ee071c,Bronygaer,,,,transportNetwork,Section Of Named Road,313978,319253,1000,25000,313856,319170,314061,319344,SY22,http://data.ordnancesurvey.co.uk/id/postcodedistrict/SY22,Llanfyllin,http://data.ordnancesurvey.co.uk/id/4000000074555730,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#town,,,,Powys - Powys,http://data.ordnancesurvey.co.uk/id/7000000000025491,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Wales,http://data.ordnancesurvey.co.uk/id/7000000000041424,Wales,http://data.ordnancesurvey.co.uk/id/country/wales,osgb4000000013782584,,
osgb4000000013335913,http://data.ordnancesurvey.co.uk/id/4000000013335913,High Street,,,,transportNetwork,Named Road,310229,306430,2000,20000,310084,306411,310403,306505,SY21,http://data.ordnancesurvey.co.uk/id/postcodedistrict/SY21,Llanfair Caereinion,http://data.ordnancesurvey.co.uk/id/4000000074554621,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#town,,,,Powys - Powys,http://data.ordnancesurvey.co.uk/id/7000000000025491,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Wales,http://data.ordnancesurvey.co.uk/id/7000000000041424,Wales,http://data.ordnancesurvey.co.uk/id/country/wales,,,
ae87d870-74ee-4649-b5ba-8347fe8bc3ac,http://data.ordnancesurvey.co.uk/id/ae87d870-74ee-4649-b5ba-8347fe8bc3ac,New Road,,,,transportNetwork,Section Of Named Road,307282,308385,1000,25000,307206,308347,307402,308407,SY21,http://data.ordnancesurvey.co.uk/id/postcodedistrict/SY21,Pentyrch,http://data.ordnancesurvey.co.uk/id/4000000074554622,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#otherSettlement,,,,Powys - Powys,http://data.ordnancesurvey.co.uk/id/7000000000025491,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Wales,http://data.ordnancesurvey.co.uk/id/7000000000041424,Wales,http://data.ordnancesurvey.co.uk/id/country/wales,osgb4000000013330036,,
osgb4000000013781884,http://data.ordnancesurvey.co.uk/id/4000000013781884,Treganol,,,,transportNetwork,Named Road,306242,301071,1000,20000,306236,301015,306259,301104,SY16,http://data.ordnancesurvey.co.uk/id/postcodedistrict/SY16,Adfa,http://data.ordnancesurvey.co.uk/id/4000000074554256,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#village,,,,Powys - Powys,http://data.ordnancesurvey.co.uk/id/7000000000025491,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Wales,http://data.ordnancesurvey.co.uk/id/7000000000041424,Wales,http://data.ordnancesurvey.co.uk/id/country/wales,,,
osgb4000000013816030,http://data.ordnancesurvey.co.uk/id/4000000013816030,Maes-Yr-Onnen,,,,transportNetwork,Named Road,309947,306000,1000,20000,309910,305961,309962,306000,SY21,http://data.ordnancesurvey.co.uk/id/postcodedistrict/SY21,Llanfair Caereinion,http://data.ordnancesurvey.co.uk/id/4000000074554621,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#town,,,,Powys - Powys,http://data.ordnancesurvey.co.uk/id/7000000000025491,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Wales,http://data.ordnancesurvey.co.uk/id/7000000000041424,Wales,http://data.ordnancesurvey.co.uk/id/country/wales,,,
b94a6be4-2c41-45c0-b0ff-74506320480f,http://data.ordnancesurvey.co.uk/id/b94a6be4-2c41-45c0-b0ff-74506320480f,Swallows Meadow,eng,Dol-Y-Wennol,cym,transportNetwork,Section Of Named Road,316109,305549,2000,25000,316005,305490,316241,305584,SY21,http://data.ordnancesurvey.co.uk/id/postcodedistrict/SY21,Castell Caereinion / Castle Caereinion,http://data.ordnancesurvey.co.uk/id/4000000074559832,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#village,,,,Powys - Powys,http://data.ordnancesurvey.co.uk/id/7000000000025491,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Wales,http://data.ordnancesurvey.co.uk/id/7000000000041424,Wales,http://data.ordnancesurvey.co.uk/id/country/wales,osgb4000000013545897,,
osgb4000000013782585,http://data.ordnancesurvey.co.uk/id/4000000013782585,Llwyn-Y-Garth,,,,transportNetwork,Named Road,314514,318856,1000,20000,314448,318811,314560,318878,SY22,http://data.ordnancesurvey.co.uk/id/postcodedistrict/SY22,Llanfyllin,http://data.ordnancesurvey.co.uk/id/4000000074555730,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#town,,,,Powys - Powys,http://data.ordnancesurvey.co.uk/id/7000000000025491,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Wales,http://data.ordnancesurvey.co.uk/id/7000000000041424,Wales,http://data.ordnancesurvey.co.uk/id/country/wales,,,
osgb4000000013816185,http://data.ordnancesurvey.co.uk/id/4000000013816185,Lon Cafnant,,,,transportNetwork,Named Road,310401,306290,1000,20000,310381,306278,310420,306304,SY21,http://data.ordnancesurvey.co.uk/id/postcodedistrict/SY21,Llanfair Caereinion,http://data.ordnancesurvey.co.uk/id/4000000074554621,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#town,,,,Powys - Powys,http://data.ordnancesurvey.co.uk/id/7000000000025491,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Wales,http://data.ordnancesurvey.co.uk/id/7000000000041424,Wales,http://data.ordnancesurvey.co.uk/id/country/wales,,,
osgb4000000013398421,http://data.ordnancesurvey.co.uk/id/4000000013398421,B4395,,,,transportNetwork,Numbered Road,303290,314933,40000,250000,301006,311139,307174,317328,SY21,http://data.ordnancesurvey.co.uk/id/postcodedistrict/SY21,,,,,,,Powys - Powys,http://data.ordnancesurvey.co.uk/id/7000000000025491,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Wales,http://data.ordnancesurvey.co.uk/id/7000000000041424,Wales,http://data.ordnancesurvey.co.uk/id/country/wales,,,
osgb4000000013798642,http://data.ordnancesurvey.co.uk/id/4000000013798642,Refail Parc,,,,transportNetwork,Named Road,319233,300279,1000,20000,319204,300266,319279,300279,SY21,http://data.ordnancesurvey.co.uk/id/postcodedistrict/SY21,Garthmyl,http://data.ordnancesurvey.co.uk/id/4000000074560580,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#village,,,,Powys - Powys,http://data.ordnancesurvey.co.uk/id/7000000000025491,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Wales,http://data.ordnancesurvey.co.uk/id/7000000000041424,Wales,http://data.ordnancesurvey.co.uk/id/country/wales,,,
osgb4000000013335916,http://data.ordnancesurvey.co.uk/id/4000000013335916,Pool Road,,,,transportNetwork,Named Road,310565,306769,3000,20000,310371,306596,310715,306988,SY21,http://data.ordnancesurvey.co.uk/id/postcodedistrict/SY21,Llanfair Caereinion,http://data.ordnancesurvey.co.uk/id/4000000074554621,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#town,,,,Powys - Powys,http://data.ordnancesurvey.co.uk/id/7000000000025491,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Wales,http://data.ordnancesurvey.co.uk/id/7000000000041424,Wales,http://data.ordnancesurvey.co.uk/id/country/wales,,,
osgb4000000013816033,http://data.ordnancesurvey.co.uk/id/4000000013816033,Maes-Y-Rhiw,,,,transportNetwork,Named Road,318651,300902,1000,20000,318619,300897,318675,300922,SY21,http://data.ordnancesurvey.co.uk/id/postcodedistrict/SY21,Aberriw / Berriew,http://data.ordnancesurvey.co.uk/id/4000000074559470,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#village,,,,Powys - Powys,http://data.ordnancesurvey.co.uk/id/7000000000025491,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Wales,http://data.ordnancesurvey.co.uk/id/7000000000041424,Wales,http://data.ordnancesurvey.co.uk/id/country/wales,,,
osgb4000000013676298,http://data.ordnancesurvey.co.uk/id/4000000013676298,Ffordd Y Cain,,,,transportNetwork,Named Road,314388,319525,2000,20000,314303,319412,314397,319656,SY22,http://data.ordnancesurvey.co.uk/id/postcodedistrict/SY22,Llanfyllin,http://data.ordnancesurvey.co.uk/id/4000000074555730,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#town,,,,Powys - Powys,http://data.ordnancesurvey.co.uk/id/7000000000025491,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Wales,http://data.ordnancesurvey.co.uk/id/7000000000041424,Wales,http://data.ordnancesurvey.co.uk/id/country/wales,,,
osgb4000000013330095,http://data.ordnancesurvey.co.uk/id/4000000013330095,Top Of Belan,,,,transportNetwork,Named Road,320000,303945,13000,20000,318893,303264,320903,304738,SY21,http://data.ordnancesurvey.co.uk/id/postcodedistrict/SY21,,,,,,,Powys - Powys,http://data.ordnancesurvey.co.uk/id/7000000000025491,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Wales,http://data.ordnancesurvey.co.uk/id/7000000000041424,Wales,http://data.ordnancesurvey.co.uk/id/country/wales,,,
osgb4000000013335933,http://data.ordnancesurvey.co.uk/id/4000000013335933,Derwlwyn Lane,,,,transportNetwork,Named Road,314828,319067,3000,20000,314598,319057,315076,319104,SY22,http://data.ordnancesurvey.co.uk/id/postcodedistrict/SY22,Llanfyllin,http://data.ordnancesurvey.co.uk/id/4000000074555730,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#town,,,,Powys - Powys,http://data.ordnancesurvey.co.uk/id/7000000000025491,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Wales,http://data.ordnancesurvey.co.uk/id/7000000000041424,Wales,http://data.ordnancesurvey.co.uk/id/country/wales,,,
9da1efca-f150-4795-a74c-2900829ceb7a,http://data.ordnancesurvey.co.uk/id/9da1efca-f150-4795-a74c-2900829ceb7a,B4385,,,,transportNetwork,Section Of Numbered Road,310444,306421,7000,25000,309928,306118,311031,306544,SY21,http://data.ordnancesurvey.co.uk/id/postcodedistrict/SY21,Llanfair Caereinion,http://data.ordnancesurvey.co.uk/id/4000000074554621,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#town,,,,Powys - Powys,http://data.ordnancesurvey.co.uk/id/7000000000025491,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Wales,http://data.ordnancesurvey.co.uk/id/7000000000041424,Wales,http://data.ordnancesurvey.co.uk/id/country/wales,osgb4000000018053903,,
bda0b479-396a-4d86-8805-49e15160a3cb,http://data.ordnancesurvey.co.uk/id/bda0b479-396a-4d86-8805-49e15160a3cb,Eithinog Lane,,,,transportNetwork,Section Of Named Road,310854,306887,4000,25000,310604,306543,311153,307206,SY21,http://data.ordnancesurvey.co.uk/id/postcodedistrict/SY21,Llanfair Caereinion,http://data.ordnancesurvey.co.uk/id/4000000074554621,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#town,,,,Powys - Powys,http://data.ordnancesurvey.co.uk/id/7000000000025491,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Wales,http://data.ordnancesurvey.co.uk/id/7000000000041424,Wales,http://data.ordnancesurvey.co.uk/id/country/wales,osgb4000000013330548,,
osgb4000000013396523,http://data.ordnancesurvey.co.uk/id/4000000013396523,Y Berllan,,,,transportNetwork,Named Road,314098,319359,1000,20000,314088,319359,314098,319369,SY22,http://data.ordnancesurvey.co.uk/id/postcodedistrict/SY22,Llanfyllin,http://data.ordnancesurvey.co.uk/id/4000000074555730,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#town,,,,Powys - Powys,http://data.ordnancesurvey.co.uk/id/7000000000025491,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Wales,http://data.ordnancesurvey.co.uk/id/7000000000041424,Wales,http://data.ordnancesurvey.co.uk/id/country/wales,,,
d9c9c79f-81ec-4d6f-b00a-2232e1b327f4,http://data.ordnancesurvey.co.uk/id/d9c9c79f-81ec-4d6f-b00a-2232e1b327f4,Coppice Lane,,,,transportNetwork,Section Of Named Road,316429,305621,1000,25000,316386,305534,316468,305697,SY21,http://data.ordnancesurvey.co.uk/id/postcodedistrict/SY21,Castell Caereinion / Castle Caereinion,http://data.ordnancesurvey.co.uk/id/4000000074559832,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#village,,,,Powys - Powys,http://data.ordnancesurvey.co.uk/id/7000000000025491,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Wales,http://data.ordnancesurvey.co.uk/id/7000000000041424,Wales,http://data.ordnancesurvey.co.uk/id/country/wales,osgb4000000013332213,,
aa306076-c4a2-45e3-890e-ffeafea60ef8,http://data.ordnancesurvey.co.uk/id/aa306076-c4a2-45e3-890e-ffeafea60ef8,Bachie Road,,,,transportNetwork,Section Of Named Road,314565,318920,3000,25000,314558,318690,314613,319079,SY22,http://data.ordnancesurvey.co.uk/id/postcodedistrict/SY22,Llanfyllin,http://data.ordnancesurvey.co.uk/id/4000000074555730,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#town,,,,Powys - Powys,http://data.ordnancesurvey.co.uk/id/7000000000025491,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Wales,http://data.ordnancesurvey.co.uk/id/7000000000041424,Wales,http://data.ordnancesurvey.co.uk/id/country/wales,osgb4000000013330560,,
osgb4000000013364257,http://data.ordnancesurvey.co.uk/id/4000000013364257,Wesley Street,,,,transportNetwork,Named Road,310579,306511,1000,20000,310557,306469,310604,306543,SY21,http://data.ordnancesurvey.co.uk/id/postcodedistrict/SY21,Llanfair Caereinion,http://data.ordnancesurvey.co.uk/id/4000000074554621,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#town,,,,Powys - Powys,http://data.ordnancesurvey.co.uk/id/7000000000025491,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Wales,http://data.ordnancesurvey.co.uk/id/7000000000041424,Wales,http://data.ordnancesurvey.co.uk/id/country/wales,,,
osgb4000000013332209,http://data.ordnancesurvey.co.uk/id/4000000013332209,Penbrey,,,,transportNetwork,Named Road,309764,304172,4000,20000,309469,303901,310097,304271,SY21,http://data.ordnancesurvey.co.uk/id/postcodedistrict/SY21,,,,,,,Powys - Powys,http://data.ordnancesurvey.co.uk/id/7000000000025491,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Wales,http://data.ordnancesurvey.co.uk/id/7000000000041424,Wales,http://data.ordnancesurvey.co.uk/id/country/wales,,,
osgb4000000013782660,http://data.ordnancesurvey.co.uk/id/4000000013782660,Heulfryn,,,,transportNetwork,Named Road,310898,306508,1000,20000,310850,306465,310937,306514,SY21,http://data.ordnancesurvey.co.uk/id/postcodedistrict/SY21,Llanfair Caereinion,http://data.ordnancesurvey.co.uk/id/4000000074554621,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#town,,,,Powys - Powys,http://data.ordnancesurvey.co.uk/id/7000000000025491,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Wales,http://data.ordnancesurvey.co.uk/id/7000000000041424,Wales,http://data.ordnancesurvey.co.uk/id/country/wales,,,
osgb4000000013335914,http://data.ordnancesurvey.co.uk/id/4000000013335914,Mount Road,,,,transportNetwork,Named Road,310813,306318,3000,20000,310480,306128,310907,306469,SY21,http://data.ordnancesurvey.co.uk/id/postcodedistrict/SY21,Llanfair Caereinion,http://data.ordnancesurvey.co.uk/id/4000000074554621,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#town,,,,Powys - Powys,http://data.ordnancesurvey.co.uk/id/7000000000025491,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Wales,http://data.ordnancesurvey.co.uk/id/7000000000041424,Wales,http://data.ordnancesurvey.co.uk/id/country/wales,,,
osgb4000000013815892,http://data.ordnancesurvey.co.uk/id/4000000013815892,Trem Hirnant,,,,transportNetwork,Named Road,311064,302335,1000,20000,311056,302315,311082,302344,SY21,http://data.ordnancesurvey.co.uk/id/postcodedistrict/SY21,Manafon,http://data.ordnancesurvey.co.uk/id/4000000074554255,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#village,,,,Powys - Powys,http://data.ordnancesurvey.co.uk/id/7000000000025491,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Wales,http://data.ordnancesurvey.co.uk/id/7000000000041424,Wales,http://data.ordnancesurvey.co.uk/id/country/wales,,,
osgb4000000013332220,http://data.ordnancesurvey.co.uk/id/4000000013332220,New Road,,,,transportNetwork,Named Road,313366,319010,10000,20000,312624,318564,314142,319418,SY22,http://data.ordnancesurvey.co.uk/id/postcodedistrict/SY22,,,,,,,Powys - Powys,http://data.ordnancesurvey.co.uk/id/7000000000025491,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Wales,http://data.ordnancesurvey.co.uk/id/7000000000041424,Wales,http://data.ordnancesurvey.co.uk/id/country/wales,,,
db97f437-16ed-400d-96bd-57314443cbfd,http://data.ordnancesurvey.co.uk/id/db97f437-16ed-400d-96bd-57314443cbfd,Peartree Lane,,,,transportNetwork,Section Of Named Road,310937,306495,2000,25000,310813,306343,311131,306612,SY21,http://data.ordnancesurvey.co.uk/id/postcodedistrict/SY21,Llanfair Caereinion,http://data.ordnancesurvey.co.uk/id/4000000074554621,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#town,,,,Powys - Powys,http://data.ordnancesurvey.co.uk/id/7000000000025491,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Wales,http://data.ordnancesurvey.co.uk/id/7000000000041424,Wales,http://data.ordnancesurvey.co.uk/id/country/wales,osgb4000000013335917,,
